15:12:16,22.438,22.688,-19.875,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.320,0.000,0.000,0.000,941.349,931.030,0.000,0.099,0.000,
15:12:17,22.438,22.688,-19.875,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.320,0.000,0.000,0.000,940.371,930.910,0.000,0.099,0.000,
15:12:17,22.438,22.688,-19.938,-20.063,-19.938,-1002.000,-1002.000,-1002.000,26.320,0.000,0.000,0.000,938.416,931.020,0.000,0.099,0.000,
15:12:18,22.438,22.688,-19.938,-20.063,-19.938,-1002.000,-1002.000,-1002.000,26.320,0.000,0.000,0.000,940.371,931.030,0.000,0.099,0.000,
15:12:19,22.375,22.688,-19.875,-20.125,-19.938,-1002.000,-1002.000,-1002.000,26.330,0.000,0.000,0.000,940.371,931.050,0.000,0.099,0.000,
15:12:20,22.438,22.688,-19.875,-20.063,-19.938,-1002.000,-1002.000,-1002.000,26.330,0.000,0.000,0.000,940.371,931.000,0.000,0.099,0.000,
15:12:22,22.438,22.688,-19.875,-20.063,-19.938,-1002.000,-1002.000,-1002.000,26.350,0.000,0.000,0.000,941.349,931.030,0.000,0.099,0.000,
15:12:23,22.438,22.688,-19.875,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.350,0.000,0.000,0.000,940.371,931.000,0.000,0.099,0.000,
15:12:23,22.438,22.688,-19.875,-20.063,-19.938,-1002.000,-1002.000,-1002.000,26.360,0.000,0.000,0.000,937.439,930.930,0.000,0.099,0.000,
15:12:24,22.438,22.688,-19.938,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.360,0.000,0.000,0.000,941.349,931.050,0.000,0.099,0.000,
15:12:26,22.375,22.688,-19.938,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.370,0.000,0.000,0.000,941.349,931.070,0.000,0.099,0.000,
15:12:26,22.438,22.688,-19.938,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.380,0.000,0.000,0.000,942.326,931.010,0.000,0.099,0.000,
15:12:28,22.375,22.688,-19.875,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.380,0.000,0.000,0.000,939.394,931.090,0.000,0.099,0.000,
15:12:29,22.438,22.688,-19.875,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.370,0.000,0.000,0.000,940.371,931.110,0.000,0.099,0.000,
15:12:30,22.438,22.688,-19.875,-20.125,-19.875,-1002.000,-1002.000,-1002.000,26.370,0.000,0.000,0.000,939.394,931.040,0.000,0.099,0.000,
15:12:31,22.438,22.688,-19.875,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.390,0.000,0.000,0.000,943.304,931.150,0.000,0.099,0.000,
15:12:32,22.438,22.688,-19.875,-20.000,-19.875,-1002.000,-1002.000,-1002.000,26.390,0.000,0.000,0.000,945.259,931.040,0.000,0.099,0.000,
15:12:33,22.438,22.688,-19.938,-20.000,-19.875,-1002.000,-1002.000,-1002.000,26.400,0.000,0.000,0.000,940.371,931.100,0.000,0.099,0.000,
15:12:33,22.438,22.688,-19.875,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.390,0.000,0.000,0.000,940.371,931.090,0.000,0.099,0.000,
15:12:34,22.438,22.688,-19.875,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.410,0.000,0.000,0.000,939.394,931.050,0.000,0.099,0.000,
15:12:35,22.438,22.688,-19.875,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.410,0.000,0.000,0.000,942.326,931.040,0.000,0.099,0.000,
15:12:36,22.438,22.688,-19.875,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.420,0.000,0.000,0.000,941.349,931.080,0.000,0.099,0.000,
15:12:37,22.438,22.688,-19.875,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.430,0.000,0.000,0.000,940.371,931.110,0.000,0.099,0.000,
15:12:39,22.438,22.688,-19.875,-20.000,-19.875,-1002.000,-1002.000,-1002.000,26.410,0.000,0.000,0.000,940.371,931.060,0.000,0.099,0.000,
15:12:40,22.438,22.688,-19.875,-20.000,-19.875,-1002.000,-1002.000,-1002.000,26.430,0.000,0.000,0.000,939.394,931.080,0.000,0.099,0.000,
15:12:41,22.438,22.688,-19.875,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.440,0.000,0.000,0.000,942.326,931.120,0.000,0.099,0.000,
15:12:42,22.375,22.688,-19.875,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.430,0.000,0.000,0.000,943.304,931.090,0.000,0.099,0.000,
15:12:43,22.438,22.688,-19.875,-20.000,-19.875,-1002.000,-1002.000,-1002.000,26.430,0.000,0.000,0.000,937.439,931.130,0.000,0.099,0.000,
15:12:43,22.438,22.688,-19.875,-20.000,-19.875,-1002.000,-1002.000,-1002.000,26.430,0.000,0.000,0.000,940.371,931.050,0.000,0.099,0.000,
15:12:44,22.438,22.688,-19.875,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.430,0.000,0.000,0.000,940.371,931.180,0.000,0.099,0.000,
15:12:45,22.438,22.688,-19.875,-20.000,-19.875,-1002.000,-1002.000,-1002.000,26.430,0.000,0.000,0.000,940.371,930.990,0.000,0.099,0.000,
15:12:47,22.438,22.688,-19.875,-20.000,-19.875,-1002.000,-1002.000,-1002.000,26.450,0.000,0.000,0.000,938.416,931.110,0.000,0.099,0.000,
15:12:48,22.438,22.688,-19.875,-20.000,-19.875,-1002.000,-1002.000,-1002.000,26.450,0.000,0.000,0.000,941.349,931.060,0.000,0.099,0.000,
15:12:49,22.375,22.688,-19.875,-20.000,-19.875,-1002.000,-1002.000,-1002.000,26.460,0.000,0.000,0.000,940.371,931.050,0.000,0.099,0.000,
15:12:50,22.438,22.688,-19.875,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.460,0.000,0.000,0.000,940.371,931.050,0.000,0.099,0.000,
15:12:51,22.438,22.688,-19.813,-20.000,-19.875,-1002.000,-1002.000,-1002.000,26.460,0.000,0.000,0.000,944.282,931.050,0.000,0.099,0.000,
15:12:52,22.438,22.688,-19.875,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.460,0.000,0.000,0.000,940.371,931.040,0.000,0.099,0.000,
15:12:53,22.438,22.688,-19.875,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.460,0.000,0.000,0.000,939.394,930.980,0.000,0.099,0.000,
15:12:54,22.438,22.688,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.470,0.000,0.000,0.000,941.349,931.040,0.000,0.099,0.000,
15:12:55,22.438,22.688,-19.875,-20.000,-19.875,-1002.000,-1002.000,-1002.000,26.470,0.000,0.000,0.000,941.349,931.040,0.000,0.099,0.000,
15:12:56,22.438,22.688,-19.813,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.470,0.000,0.000,0.000,940.371,931.080,0.000,0.099,0.000,
15:12:57,22.375,22.688,-19.813,-20.000,-19.875,-1002.000,-1002.000,-1002.000,26.470,0.000,0.000,0.000,940.371,931.070,0.000,0.099,0.000,
15:12:58,22.438,22.688,-19.875,-20.000,-19.875,-1002.000,-1002.000,-1002.000,26.480,0.000,0.000,0.000,941.349,931.110,0.000,0.099,0.000,
15:12:59,22.438,22.688,-19.813,-20.000,-19.875,-1002.000,-1002.000,-1002.000,26.470,0.000,0.000,0.000,941.349,931.050,0.000,0.099,0.000,
15:12:60,22.438,22.688,-19.875,-20.063,-19.813,-1002.000,-1002.000,-1002.000,26.480,0.000,0.000,0.000,940.371,930.980,0.000,0.099,0.000,
15:13:1,22.438,22.688,-19.875,-20.000,-19.875,-1002.000,-1002.000,-1002.000,26.480,0.000,0.000,0.000,938.416,931.130,0.000,0.099,0.000,
15:13:2,22.438,22.688,-19.875,-20.000,-19.875,-1002.000,-1002.000,-1002.000,26.480,0.000,0.000,0.000,943.304,931.050,0.000,0.099,0.000,
15:13:3,22.375,22.688,-19.813,-20.000,-19.875,-1002.000,-1002.000,-1002.000,26.500,0.000,0.000,0.000,939.394,931.080,0.000,0.099,0.000,
15:13:4,22.375,22.688,-19.813,-20.000,-19.875,-1002.000,-1002.000,-1002.000,26.490,0.000,0.000,0.000,939.394,931.080,0.000,0.099,0.000,
15:13:4,22.438,22.688,-19.813,-20.000,-19.875,-1002.000,-1002.000,-1002.000,26.500,0.000,0.000,0.000,939.394,931.070,0.000,0.099,0.000,
15:13:5,22.438,22.688,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.510,0.000,0.000,0.000,941.349,931.170,0.000,0.099,0.000,
15:13:7,22.438,22.688,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.500,0.000,0.000,0.000,940.371,931.020,0.000,0.099,0.000,
15:13:7,22.438,22.688,-19.813,-20.063,-19.813,-1002.000,-1002.000,-1002.000,26.510,0.000,0.000,0.000,943.304,931.100,0.000,0.099,0.000,
15:13:8,22.438,22.688,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.520,0.000,0.000,0.000,940.371,931.120,0.000,0.099,0.000,
15:13:10,22.438,22.688,-19.813,-19.938,-19.813,-1002.000,-1002.000,-1002.000,26.510,0.000,0.000,0.000,940.371,931.100,0.000,0.099,0.000,
15:13:10,22.438,22.688,-19.813,-20.000,-19.875,-1002.000,-1002.000,-1002.000,26.520,0.000,0.000,0.000,942.326,931.080,0.000,0.099,0.000,
15:13:11,22.438,22.688,-19.813,-20.063,-19.875,-1002.000,-1002.000,-1002.000,26.520,0.000,0.000,0.000,937.439,931.060,0.000,0.099,0.000,
15:13:12,22.438,22.688,-19.813,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.530,0.000,0.000,0.000,940.371,931.170,0.000,0.099,0.000,
15:13:13,22.438,22.688,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.550,0.000,0.000,0.000,943.304,931.090,0.000,0.099,0.000,
15:13:14,22.438,22.688,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.540,0.000,0.000,0.000,940.371,931.080,0.000,0.099,0.000,
15:13:15,22.438,22.688,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.540,0.000,0.000,0.000,937.439,931.110,0.000,0.099,0.000,
15:13:16,22.438,22.688,-19.813,-19.938,-19.813,-1002.000,-1002.000,-1002.000,26.540,0.000,0.000,0.000,940.371,931.080,0.000,0.099,0.000,
15:13:17,22.438,22.688,-19.813,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.560,0.000,0.000,0.000,937.439,931.170,0.000,0.099,0.000,
15:13:18,22.375,22.688,-19.813,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.550,0.000,0.000,0.000,941.349,930.990,0.000,0.099,0.000,
15:13:20,22.375,22.688,-19.813,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.540,0.000,0.000,0.000,941.349,931.140,0.000,0.099,0.000,
15:13:21,22.438,22.688,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.560,0.000,0.000,0.000,940.371,931.090,0.000,0.099,0.000,
15:13:22,22.438,22.688,-19.813,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.560,0.000,0.000,0.000,944.282,931.160,0.000,0.099,0.000,
15:13:23,22.438,22.688,-19.875,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.560,0.000,0.000,0.000,941.349,931.090,0.000,0.099,0.000,
15:13:24,22.438,22.688,-19.813,-19.938,-19.813,-1002.000,-1002.000,-1002.000,26.560,0.000,0.000,0.000,940.371,930.950,0.000,0.099,0.000,
15:13:25,22.438,22.688,-19.813,-19.938,-19.813,-1002.000,-1002.000,-1002.000,26.570,0.000,0.000,0.000,941.349,931.090,0.000,0.099,0.000,
15:13:26,22.375,22.688,-19.813,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.570,0.000,0.000,0.000,939.394,930.840,0.000,0.099,0.000,
15:13:26,22.438,22.688,-19.813,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.580,0.000,0.000,0.000,941.349,931.070,0.000,0.099,0.000,
15:13:27,22.375,22.688,-19.813,-19.938,-19.813,-1002.000,-1002.000,-1002.000,26.580,0.000,0.000,0.000,939.394,931.030,0.000,0.099,0.000,
15:13:28,22.375,22.688,-19.813,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.580,0.000,0.000,0.000,941.349,931.020,0.000,0.099,0.000,
15:13:29,22.375,22.688,-19.813,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.560,0.000,0.000,0.000,939.394,931.060,0.000,0.099,0.000,
15:13:30,22.438,22.688,-19.813,-19.938,-19.813,-1002.000,-1002.000,-1002.000,26.560,0.000,0.000,0.000,941.349,930.920,0.000,0.099,0.000,
15:13:31,22.438,22.688,-19.813,-19.938,-19.813,-1002.000,-1002.000,-1002.000,26.570,0.000,0.000,0.000,940.371,931.090,0.000,0.099,0.000,
15:13:32,22.438,22.688,-19.813,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.560,0.000,0.000,0.000,939.394,931.020,0.000,0.099,0.000,
15:13:33,22.438,22.688,-19.813,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.560,0.000,0.000,0.000,939.394,931.080,0.000,0.099,0.000,
15:13:34,22.438,22.688,-19.813,-19.938,-19.813,-1002.000,-1002.000,-1002.000,26.570,0.000,0.000,0.000,941.349,931.070,0.000,0.099,0.000,
15:13:35,22.438,22.688,-19.813,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.580,0.000,0.000,0.000,939.394,931.110,0.000,0.099,0.000,
15:13:36,22.438,22.688,-19.813,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.580,0.000,0.000,0.000,942.326,931.040,0.000,0.099,0.000,
15:13:37,22.438,22.688,-19.813,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.590,0.000,0.000,0.000,941.349,931.150,0.000,0.099,0.000,
15:13:38,22.438,22.688,-19.750,-19.938,-19.813,-1002.000,-1002.000,-1002.000,26.600,0.000,0.000,0.000,941.349,931.040,0.000,0.099,0.000,
15:13:39,22.438,22.688,-19.813,-19.938,-19.813,-1002.000,-1002.000,-1002.000,26.570,0.000,0.000,0.000,939.394,931.020,0.000,0.099,0.000,
15:13:40,22.438,22.688,-19.813,-19.938,-19.813,-1002.000,-1002.000,-1002.000,26.570,0.000,0.000,0.000,940.371,931.020,0.000,0.099,0.000,
15:13:41,22.375,22.688,-19.813,-20.000,-19.813,-1002.000,-1002.000,-1002.000,26.570,0.000,0.000,0.000,941.349,931.030,0.000,0.099,0.000,
15:13:42,22.375,22.688,-19.813,-19.938,-19.813,-1002.000,-1002.000,-1002.000,26.570,0.000,0.000,0.000,939.394,931.130,0.000,0.099,0.000,
15:13:43,22.438,22.688,-19.813,-19.938,-19.813,-1002.000,-1002.000,-1002.000,26.580,0.000,0.000,0.000,939.394,930.980,0.000,0.099,0.000,
15:13:45,22.438,22.688,-19.813,-20.000,-19.750,-1002.000,-1002.000,-1002.000,26.570,0.000,0.000,0.000,940.371,931.080,0.000,0.099,0.000,
15:13:46,22.438,22.688,-19.813,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.580,0.000,0.000,0.000,937.439,931.090,0.000,0.099,0.000,
15:13:47,22.438,22.688,-19.813,-19.938,-19.813,-1002.000,-1002.000,-1002.000,26.580,0.000,0.000,0.000,942.326,931.040,0.000,0.099,0.000,
15:13:48,22.438,22.688,-19.813,-19.938,-19.813,-1002.000,-1002.000,-1002.000,26.580,0.000,0.000,0.000,937.439,931.000,0.000,0.099,0.000,
15:13:49,22.375,22.625,-19.813,-19.938,-19.813,-1002.000,-1002.000,-1002.000,26.580,0.000,0.000,0.000,940.371,931.070,0.000,0.099,0.000,
15:13:50,22.438,22.625,-19.813,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.580,0.000,0.000,0.000,940.371,931.060,0.000,0.099,0.000,
15:13:51,22.438,22.625,-19.813,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.580,0.000,0.000,0.000,940.371,931.030,0.000,0.099,0.000,
15:13:52,22.438,22.688,-19.750,-20.000,-19.750,-1002.000,-1002.000,-1002.000,26.580,0.000,0.000,0.000,939.394,931.110,0.000,0.099,0.000,
15:13:53,22.438,22.688,-19.750,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.590,0.000,0.000,0.000,940.371,931.120,0.000,0.099,0.000,
15:13:54,22.438,22.688,-19.750,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.590,0.000,0.000,0.000,937.439,931.130,0.000,0.099,0.000,
15:13:55,22.438,22.688,-19.813,-19.938,-19.813,-1002.000,-1002.000,-1002.000,26.600,0.000,0.000,0.000,943.304,931.140,0.000,0.099,0.000,
15:13:56,22.438,22.688,-19.813,-19.938,-19.813,-1002.000,-1002.000,-1002.000,26.600,0.000,0.000,0.000,937.439,931.170,0.000,0.099,0.000,
15:13:57,22.438,22.688,-19.813,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.610,0.000,0.000,0.000,940.371,931.160,0.000,0.099,0.000,
15:13:58,22.438,22.688,-19.813,-19.938,-19.813,-1002.000,-1002.000,-1002.000,26.600,0.000,0.000,0.000,941.349,931.060,0.000,0.099,0.000,
15:13:59,22.438,22.625,-19.750,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.600,0.000,0.000,0.000,938.416,931.100,0.000,0.099,0.000,
15:13:59,22.438,22.688,-19.750,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.610,0.000,0.000,0.000,940.371,931.010,0.000,0.099,0.000,
15:14:0,22.438,22.688,-19.750,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.610,0.000,0.000,0.000,940.371,931.030,0.000,0.099,0.000,
15:14:1,22.438,22.688,-19.750,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.610,0.000,0.000,0.000,938.416,931.140,0.000,0.099,0.000,
15:14:2,22.438,22.688,-19.813,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.620,0.000,0.000,0.000,943.304,931.120,0.000,0.099,0.000,
15:14:3,22.438,22.688,-19.813,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.610,0.000,0.000,0.000,941.349,931.020,0.000,0.099,0.000,
15:14:4,22.438,22.688,-19.750,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.600,0.000,0.000,0.000,940.371,931.060,0.000,0.099,0.000,
15:14:5,22.375,22.625,-19.750,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.610,0.000,0.000,0.000,940.371,931.080,0.000,0.099,0.000,
15:14:6,22.438,22.625,-19.750,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.620,0.000,0.000,0.000,940.371,931.030,0.000,0.099,0.000,
15:14:7,22.438,22.625,-19.750,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.630,0.000,0.000,0.000,939.394,931.080,0.000,0.099,0.000,
15:14:8,22.438,22.625,-19.813,-19.875,-19.750,-1002.000,-1002.000,-1002.000,26.630,0.000,0.000,0.000,942.326,931.160,0.000,0.099,0.000,
15:14:9,22.438,22.688,-19.750,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.650,0.000,0.000,0.000,940.371,931.090,0.000,0.099,0.000,
15:14:10,22.438,22.625,-19.750,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.650,0.000,0.000,0.000,939.394,931.010,0.000,0.099,0.000,
15:14:11,22.375,22.688,-19.750,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.650,0.000,0.000,0.000,940.371,931.030,0.000,0.099,0.000,
15:14:12,22.375,22.625,-19.750,-19.875,-19.750,-1002.000,-1002.000,-1002.000,26.660,0.000,0.000,0.000,940.371,930.980,0.000,0.099,0.000,
15:14:13,22.375,22.625,-19.750,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.660,0.000,0.000,0.000,943.304,931.140,0.000,0.099,0.000,
15:14:15,22.375,22.625,-19.750,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.660,0.000,0.000,0.000,939.394,931.140,0.000,0.099,0.000,
15:14:16,22.438,22.625,-19.813,-19.875,-19.750,-1002.000,-1002.000,-1002.000,26.670,0.000,0.000,0.000,940.371,931.130,0.000,0.099,0.000,
15:14:17,22.438,22.625,-19.750,-19.875,-19.750,-1002.000,-1002.000,-1002.000,26.670,0.000,0.000,0.000,939.394,931.180,0.000,0.099,0.000,
15:14:18,22.438,22.625,-19.750,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.660,0.000,0.000,0.000,940.371,931.130,0.000,0.099,0.000,
15:14:19,22.375,22.625,-19.750,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.660,0.000,0.000,0.000,940.371,931.130,0.000,0.099,0.000,
15:14:20,22.438,22.625,-19.750,-19.875,-19.750,-1002.000,-1002.000,-1002.000,26.670,0.000,0.000,0.000,937.439,931.250,0.000,0.099,0.000,
15:14:20,22.375,22.625,-19.750,-19.875,-19.750,-1002.000,-1002.000,-1002.000,26.670,0.000,0.000,0.000,943.304,931.190,0.000,0.099,0.000,
15:14:21,22.438,22.625,-19.750,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.690,0.000,0.000,0.000,940.371,931.240,0.000,0.099,0.000,
15:14:22,22.438,22.625,-19.750,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.690,0.000,0.000,0.000,944.282,931.270,0.000,0.099,0.000,
15:14:23,22.438,22.625,-19.750,-19.875,-19.750,-1002.000,-1002.000,-1002.000,26.700,0.000,0.000,0.000,941.349,931.140,0.000,0.099,0.000,
15:14:24,22.438,22.625,-19.750,-19.875,-19.750,-1002.000,-1002.000,-1002.000,26.700,0.000,0.000,0.000,941.349,931.130,0.000,0.099,0.000,
15:14:25,22.438,22.625,-19.750,-19.875,-19.750,-1002.000,-1002.000,-1002.000,26.700,0.000,0.000,0.000,941.349,931.130,0.000,0.099,0.000,
15:14:26,22.375,22.625,-19.750,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.700,0.000,0.000,0.000,940.371,931.090,0.000,0.099,0.000,
15:14:27,22.438,22.625,-19.750,-19.875,-19.750,-1002.000,-1002.000,-1002.000,26.720,0.000,0.000,0.000,939.394,931.160,0.000,0.099,0.000,
15:14:28,22.438,22.625,-19.688,-19.875,-19.750,-1002.000,-1002.000,-1002.000,26.720,0.000,0.000,0.000,943.304,931.060,0.000,0.099,0.000,
15:14:30,22.375,22.625,-19.750,-19.875,-19.750,-1002.000,-1002.000,-1002.000,26.720,0.000,0.000,0.000,938.416,931.080,0.000,0.099,0.000,
15:14:30,22.438,22.625,-19.750,-19.875,-19.750,-1002.000,-1002.000,-1002.000,26.730,0.000,0.000,0.000,938.416,931.080,0.000,0.099,0.000,
15:14:31,22.438,22.625,-19.750,-19.875,-19.750,-1002.000,-1002.000,-1002.000,26.730,0.000,0.000,0.000,938.416,931.100,0.000,0.099,0.000,
15:14:32,22.438,22.625,-19.750,-19.875,-19.688,-1002.000,-1002.000,-1002.000,26.730,0.000,0.000,0.000,941.349,930.970,0.000,0.099,0.000,
15:14:33,22.438,22.625,-19.688,-19.938,-19.750,-1002.000,-1002.000,-1002.000,26.730,0.000,0.000,0.000,937.439,931.080,0.000,0.099,0.000,
15:14:34,22.438,22.625,-19.750,-19.875,-19.688,-1002.000,-1002.000,-1002.000,26.720,0.000,0.000,0.000,940.371,931.090,0.000,0.099,0.000,
15:14:35,22.438,22.625,-19.688,-19.875,-19.750,-1002.000,-1002.000,-1002.000,26.740,0.000,0.000,0.000,938.416,930.950,0.000,0.099,0.000,
15:14:36,22.438,22.625,-19.750,-19.875,-19.750,-1002.000,-1002.000,-1002.000,26.740,0.000,0.000,0.000,939.394,931.060,0.000,0.099,0.000,
15:14:37,22.438,22.625,-19.750,-19.875,-19.688,-1002.000,-1002.000,-1002.000,26.750,0.000,0.000,0.000,940.371,931.210,0.000,0.099,0.000,
15:14:38,22.438,22.625,-19.750,-19.875,-19.688,-1002.000,-1002.000,-1002.000,26.750,0.000,0.000,0.000,939.394,931.160,0.000,0.099,0.000,
15:14:39,22.438,22.625,-19.750,-19.875,-19.688,-1002.000,-1002.000,-1002.000,26.750,0.000,0.000,0.000,939.394,931.120,0.000,0.099,0.000,
15:14:40,22.438,22.625,-19.688,-19.875,-19.688,-1002.000,-1002.000,-1002.000,26.750,0.000,0.000,0.000,941.349,931.130,0.000,0.099,0.000,
15:14:41,22.438,22.625,-19.688,-19.875,-19.688,-1002.000,-1002.000,-1002.000,26.750,0.000,0.000,0.000,940.371,931.180,0.000,0.099,0.000,
15:14:43,22.375,22.625,-19.750,-19.875,-19.688,-1002.000,-1002.000,-1002.000,26.770,0.000,0.000,0.000,939.394,931.140,0.000,0.099,0.000,
15:14:44,22.375,22.625,-19.750,-19.875,-19.750,-1002.000,-1002.000,-1002.000,26.770,0.000,0.000,0.000,941.349,931.190,0.000,0.099,0.000,
15:14:45,22.375,22.625,-19.750,-19.875,-19.750,-1002.000,-1002.000,-1002.000,26.770,0.000,0.000,0.000,940.371,931.060,0.000,0.099,0.000,
15:14:46,22.438,22.625,-19.750,-19.875,-19.750,-1002.000,-1002.000,-1002.000,26.770,0.000,0.000,0.000,940.371,931.090,0.000,0.099,0.000,
15:14:47,22.375,22.625,-19.688,-19.813,-19.688,-1002.000,-1002.000,-1002.000,26.780,0.000,0.000,0.000,938.416,931.190,0.000,0.099,0.000,
15:14:47,22.438,22.625,-19.688,-19.875,-19.688,-1002.000,-1002.000,-1002.000,26.790,0.000,0.000,0.000,940.371,931.090,0.000,0.099,0.000,
15:14:48,22.438,22.625,-19.688,-19.875,-19.688,-1002.000,-1002.000,-1002.000,26.790,0.000,0.000,0.000,942.326,931.100,0.000,0.099,0.000,
15:14:49,22.375,22.625,-19.750,-19.875,-19.688,-1002.000,-1002.000,-1002.000,26.790,0.000,0.000,0.000,940.371,931.170,0.000,0.099,0.000,
15:14:50,22.375,22.625,-19.688,-19.875,-19.688,-1002.000,-1002.000,-1002.000,26.790,0.000,0.000,0.000,938.416,931.040,0.000,0.099,0.000,
15:14:51,22.438,22.625,-19.750,-19.875,-19.688,-1002.000,-1002.000,-1002.000,26.790,0.000,0.000,0.000,940.371,931.130,0.000,0.099,0.000,
15:14:52,22.438,22.625,-19.750,-19.813,-19.750,-1002.000,-1002.000,-1002.000,26.790,0.000,0.000,0.000,940.371,931.050,0.000,0.099,0.000,
15:14:53,22.438,22.625,-19.688,-19.813,-19.688,-1002.000,-1002.000,-1002.000,26.790,0.000,0.000,0.000,944.282,931.080,0.000,0.099,0.000,
15:14:54,22.438,22.625,-19.688,-19.875,-19.688,-1002.000,-1002.000,-1002.000,26.800,0.000,0.000,0.000,937.439,931.110,0.000,0.099,0.000,
15:14:55,22.438,22.563,-19.688,-19.875,-19.688,-1002.000,-1002.000,-1002.000,26.800,0.000,0.000,0.000,940.371,931.040,0.000,0.099,0.000,
15:14:56,22.375,22.625,-19.688,-19.875,-19.688,-1002.000,-1002.000,-1002.000,26.810,0.000,0.000,0.000,944.282,931.020,0.000,0.099,0.000,
15:14:57,22.375,22.625,-19.688,-19.875,-19.688,-1002.000,-1002.000,-1002.000,26.810,0.000,0.000,0.000,940.371,931.210,0.000,0.099,0.000,
15:14:59,22.438,22.563,-19.688,-19.875,-19.688,-1002.000,-1002.000,-1002.000,26.810,0.000,0.000,0.000,941.349,931.010,0.000,0.099,0.000,
